"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] GameNameComparatorLevenshtein record1Value","[0] GameNameComparatorLevenshtein record2Value","[0] GameNameComparatorLevenshtein record1PreprocessedValue","[0] GameNameComparatorLevenshtein record2PreprocessedValue","[0] GameNameComparatorLevenshtein similarity","[0] GameNameComparatorLevenshtein postproccesedSimilarity","[1] GameDateComparator3Years record1Value","[1] GameDateComparator3Years record2Value","[1] GameDateComparator3Years record1PreprocessedValue","[1] GameDateComparator3Years record2PreprocessedValue","[1] GameDateComparator3Years similarity","[1] GameDateComparator3Years postproccesedSimilarity"
"LinearCombinationMatchingRule","all_games12220","PS4_id_3944","0.13124999999999998",,"Rocket Arena","Awesome Pea (EU)","Rocket Arena","Awesome Pea (EU)","0.1875","0.1875","2020-07-14T00:00","2019-03-01T00:00","2020-07-14T00:00","2019-03-01T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1780","PS4_id_5050","0.1590909090909091",,"Assault Android Cactus","Dandara (EU)","Assault Android Cactus","Dandara (EU)","0.2272727272727273","0.2272727272727273","2016-03-08T00:00","2018-02-06T00:00","2016-03-08T00:00","2018-02-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12220","PS4_id_3943","0.4555555555555555",,"Rocket Arena","Awesome Pea (Asia)","Rocket Arena","Awesome Pea (Asia)","0.2222222222222222","0.2222222222222222","2020-07-14T00:00","2020-05-01T00:00","2020-07-14T00:00","2020-05-01T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games12139","PS4_id_3859","0.43382352941176466",,"Re:ZERO - Starting Life in Another World: The Prophecy of the Throne","Assault On Metaltron","Re:ZERO - Starting Life in Another World: The Prophecy of the Throne","Assault On Metaltron","0.19117647058823528","0.19117647058823528","2021-01-29T00:00","2021-02-26T00:00","2021-01-29T00:00","2021-02-26T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games12220","PS4_id_3946","0.43999999999999995",,"Rocket Arena","Awesome Pea 2 (Asia)","Rocket Arena","Awesome Pea 2 (Asia)","0.19999999999999996","0.19999999999999996","2020-07-14T00:00","2020-08-21T00:00","2020-07-14T00:00","2020-08-21T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games1780","PS4_id_5056","0.1452830188679245",,"Assault Android Cactus","Danganronpa Another Episode: Ultra Despair Girls (KR)","Assault Android Cactus","Danganronpa Another Episode: Ultra Despair Girls (KR)","0.2075471698113207","0.2075471698113207","2016-03-08T00:00","2017-06-29T00:00","2016-03-08T00:00","2017-06-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12220","PS4_id_3945","0.3538461538461538",,"Rocket Arena","Awesome Pea 2","Rocket Arena","Awesome Pea 2","0.07692307692307687","0.07692307692307687","2020-07-14T00:00","2020-06-03T00:00","2020-07-14T00:00","2020-06-03T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games1780","PS4_id_5057","0.13548387096774195",,"Assault Android Cactus","Danganronpa V3: Killing Harmony","Assault Android Cactus","Danganronpa V3: Killing Harmony","0.19354838709677424","0.19354838709677424","2016-03-08T00:00","2017-09-26T00:00","2016-03-08T00:00","2017-09-26T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12139","PS4_id_3854","0.10294117647058826",,"Re:ZERO - Starting Life in Another World: The Prophecy of the Throne","Assassin's Creed Valhalla (PS4)","Re:ZERO - Starting Life in Another World: The Prophecy of the Throne","Assassin's Creed Valhalla (PS4)","0.1470588235294118","0.1470588235294118","2021-01-29T00:00","2020-11-10T00:00","2021-01-29T00:00","2020-11-10T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1780","PS4_id_5054","0.13749999999999996",,"Assault Android Cactus","Danganronpa Another Episode: Ultra Despair Girls (HK/TW)","Assault Android Cactus","Danganronpa Another Episode: Ultra Despair Girls (HK/TW)","0.1964285714285714","0.1964285714285714","2016-03-08T00:00","2017-06-29T00:00","2016-03-08T00:00","2017-06-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1780","PS4_id_5055","0.1452830188679245",,"Assault Android Cactus","Danganronpa Another Episode: Ultra Despair Girls (JP)","Assault Android Cactus","Danganronpa Another Episode: Ultra Despair Girls (JP)","0.2075471698113207","0.2075471698113207","2016-03-08T00:00","2017-06-29T00:00","2016-03-08T00:00","2017-06-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12220","PS4_id_3939","0.41200000000000003",,"Rocket Arena","Awakening of Cthulhu (EU)","Rocket Arena","Awakening of Cthulhu (EU)","0.16000000000000003","0.16000000000000003","2020-07-14T00:00","2020-12-06T00:00","2020-07-14T00:00","2020-12-06T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games12220","PS4_id_3938","0.405",,"Rocket Arena","Awakening of Cthulhu","Rocket Arena","Awakening of Cthulhu","0.15000000000000002","0.15000000000000002","2020-07-14T00:00","2020-12-04T00:00","2020-07-14T00:00","2020-12-04T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games2847","PS4_id_6173","0.44999999999999996",,"Life is Strange: True Colors","Gelly Break Deluxe","Life is Strange: True Colors","Gelly Break Deluxe","0.2142857142857143","0.2142857142857143","2021-09-10T00:00","2021-08-12T00:00","2021-09-10T00:00","2021-08-12T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games2847","PS4_id_6170","0.42500000000000004",,"Life is Strange: True Colors","Gefragt Gejagt - Das Spiel","Life is Strange: True Colors","Gefragt Gejagt - Das Spiel","0.1785714285714286","0.1785714285714286","2021-09-10T00:00","2021-10-28T00:00","2021-09-10T00:00","2021-10-28T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3231","0.15217391304347822",,"Pang Adventures","ACA NEOGEO BLAZING STAR","Pang Adventures","ACA NEOGEO BLAZING STAR","0.21739130434782605","0.21739130434782605","2016-04-19T00:00","2018-04-19T00:00","2016-04-19T00:00","2018-04-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3230","0.1657894736842105",,"Pang Adventures","ACA NEOGEO BASEBALL STARS PROFESSIONAL","Pang Adventures","ACA NEOGEO BASEBALL STARS PROFESSIONAL","0.23684210526315785","0.23684210526315785","2016-04-19T00:00","2018-05-17T00:00","2016-04-19T00:00","2018-05-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games3447","PS4_id_1793","0.4448275862068965",,"Slime-san: Superslime Edition","Toaru Majutsu no Virtual-On","Slime-san: Superslime Edition","Toaru Majutsu no Virtual-On","0.2068965517241379","0.2068965517241379","2018-06-26T00:00","2018-02-15T00:00","2018-06-26T00:00","2018-02-15T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games3447","PS4_id_1794","0.41999999999999993",,"Slime-san: Superslime Edition","Toaru Majutsu no Virtual-On (HK/TW)","Slime-san: Superslime Edition","Toaru Majutsu no Virtual-On (HK/TW)","0.17142857142857137","0.17142857142857137","2018-06-26T00:00","2018-03-01T00:00","2018-06-26T00:00","2018-03-01T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games3447","PS4_id_1795","0.38749999999999996",,"Slime-san: Superslime Edition","Toaru Majutsu no Virtual-On (KR)","Slime-san: Superslime Edition","Toaru Majutsu no Virtual-On (KR)","0.125","0.125","2018-06-26T00:00","2018-03-01T00:00","2018-06-26T00:00","2018-03-01T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games3447","PS4_id_1796","0.1448275862068965",,"Slime-san: Superslime Edition","Toby: The Secret Mine","Slime-san: Superslime Edition","Toby: The Secret Mine","0.2068965517241379","0.2068965517241379","2018-06-26T00:00","2017-07-06T00:00","2018-06-26T00:00","2017-07-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games3447","PS4_id_1797","0.1206896551724138",,"Slime-san: Superslime Edition","Toby: The Secret Mine (EU)","Slime-san: Superslime Edition","Toby: The Secret Mine (EU)","0.1724137931034483","0.1724137931034483","2018-06-26T00:00","2017-07-06T00:00","2018-06-26T00:00","2017-07-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games3447","PS4_id_1798","0.1206896551724138",,"Slime-san: Superslime Edition","Toby: The Secret Mine (JP)","Slime-san: Superslime Edition","Toby: The Secret Mine (JP)","0.1724137931034483","0.1724137931034483","2018-06-26T00:00","2020-07-09T00:00","2018-06-26T00:00","2020-07-09T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games3447","PS4_id_1799","0.10606060606060604",,"Slime-san: Superslime Edition","ToeJam & Earl: Back in the Groove","Slime-san: Superslime Edition","ToeJam & Earl: Back in the Groove","0.1515151515151515","0.1515151515151515","2018-06-26T00:00","2019-03-01T00:00","2018-06-26T00:00","2019-03-01T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games3447","PS4_id_1790","0.37241379310344824",,"Slime-san: Superslime Edition","To Leave","Slime-san: Superslime Edition","To Leave","0.10344827586206895","0.10344827586206895","2018-06-26T00:00","2018-04-24T00:00","2018-06-26T00:00","2018-04-24T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games3447","PS4_id_1791","0.4206896551724138",,"Slime-san: Superslime Edition","TO THE TOP","Slime-san: Superslime Edition","TO THE TOP","0.1724137931034483","0.1724137931034483","2018-06-26T00:00","2018-05-29T00:00","2018-06-26T00:00","2018-05-29T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3235","0.13999999999999996",,"Pang Adventures","ACA NEOGEO CYBER-LIP","Pang Adventures","ACA NEOGEO CYBER-LIP","0.19999999999999996","0.19999999999999996","2016-04-19T00:00","2018-09-20T00:00","2016-04-19T00:00","2018-09-20T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3234","0.196",,"Pang Adventures","ACA NEOGEO CROSSED SWORDS","Pang Adventures","ACA NEOGEO CROSSED SWORDS","0.28","0.28","2016-04-19T00:00","2018-08-23T00:00","2016-04-19T00:00","2018-08-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3233","0.14583333333333334",,"Pang Adventures","ACA NEOGEO BURNING FIGHT","Pang Adventures","ACA NEOGEO BURNING FIGHT","0.20833333333333337","0.20833333333333337","2016-04-19T00:00","2017-10-11T00:00","2016-04-19T00:00","2017-10-11T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3232","0.22399999999999995",,"Pang Adventures","ACA NEOGEO BLUE'S JOURNEY","Pang Adventures","ACA NEOGEO BLUE'S JOURNEY","0.31999999999999995","0.31999999999999995","2016-04-19T00:00","2017-09-12T00:00","2016-04-19T00:00","2017-09-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3239","0.19310344827586207",,"Pang Adventures","ACA NEOGEO FATAL FURY SPECIAL","Pang Adventures","ACA NEOGEO FATAL FURY SPECIAL","0.27586206896551724","0.27586206896551724","2016-04-19T00:00","2017-07-13T00:00","2016-04-19T00:00","2017-07-13T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3238","0.21304347826086956",,"Pang Adventures","ACA NEOGEO FATAL FURY 3","Pang Adventures","ACA NEOGEO FATAL FURY 3","0.30434782608695654","0.30434782608695654","2016-04-19T00:00","2017-08-31T00:00","2016-04-19T00:00","2017-08-31T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3237","0.21304347826086956",,"Pang Adventures","ACA NEOGEO FATAL FURY 2","Pang Adventures","ACA NEOGEO FATAL FURY 2","0.30434782608695654","0.30434782608695654","2016-04-19T00:00","2017-06-27T00:00","2016-04-19T00:00","2017-06-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14340","PS4_id_3236","0.19999999999999998",,"Pang Adventures","ACA NEOGEO FATAL FURY","Pang Adventures","ACA NEOGEO FATAL FURY","0.2857142857142857","0.2857142857142857","2016-04-19T00:00","2017-01-04T00:00","2016-04-19T00:00","2017-01-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15641","PS4_id_4596","0.15555555555555553",,"Saint Seiya: Soldiers' Soul","Sports Bar VR","Saint Seiya: Soldiers' Soul","Sports Bar VR","0.2222222222222222","0.2222222222222222","2015-10-06T00:00","2016-10-18T00:00","2015-10-06T00:00","2016-10-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15113","PS4_id_4079","0.4206896551724138",,"PaRappa the Rapper Remastered","School Girl Zombie Hunter","PaRappa the Rapper Remastered","School Girl Zombie Hunter","0.1724137931034483","0.1724137931034483","2017-04-04T00:00","2017-01-12T00:00","2017-04-04T00:00","2017-01-12T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games15113","PS4_id_4077","0.4689655172413793",,"PaRappa the Rapper Remastered","Schlag den Star","PaRappa the Rapper Remastered","Schlag den Star","0.24137931034482762","0.24137931034482762","2017-04-04T00:00","2017-11-30T00:00","2017-04-04T00:00","2017-11-30T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games6701","PS4_id_2269","0.1590909090909091",,"Dragon Quest Heroes II","I Am The Hero (HK/TW)","Dragon Quest Heroes II","I Am The Hero (HK/TW)","0.2272727272727273","0.2272727272727273","2017-04-25T00:00","2019-06-06T00:00","2017-04-25T00:00","2019-06-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15113","PS4_id_4076","0.1568965517241379",,"PaRappa the Rapper Remastered","Scheming Through The Zombie Apocalypse: The Beginning (EU)","PaRappa the Rapper Remastered","Scheming Through The Zombie Apocalypse: The Beginning (EU)","0.22413793103448276","0.22413793103448276","2017-04-04T00:00","2019-09-18T00:00","2017-04-04T00:00","2019-09-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6701","PS4_id_2268","0.2545454545454545",,"Dragon Quest Heroes II","I Am The Hero (EU)","Dragon Quest Heroes II","I Am The Hero (EU)","0.36363636363636365","0.36363636363636365","2017-04-25T00:00","2018-11-28T00:00","2017-04-25T00:00","2018-11-28T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15641","PS4_id_4597","0.15555555555555553",,"Saint Seiya: Soldiers' Soul","Sportsfriends","Saint Seiya: Soldiers' Soul","Sportsfriends","0.2222222222222222","0.2222222222222222","2015-10-06T00:00","2014-05-06T00:00","2015-10-06T00:00","2014-05-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15834","PS4_id_3324","0.1448275862068965",,"Crysis Remastered","ACA NEOGEO WORLD HEROES 2 JET","Crysis Remastered","ACA NEOGEO WORLD HEROES 2 JET","0.2068965517241379","0.2068965517241379","2020-09-18T00:00","2018-01-30T00:00","2020-09-18T00:00","2018-01-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15834","PS4_id_3325","0.18064516129032257",,"Crysis Remastered","ACA NEOGEO WORLD HEROES PERFECT","Crysis Remastered","ACA NEOGEO WORLD HEROES PERFECT","0.25806451612903225","0.25806451612903225","2020-09-18T00:00","2019-02-04T00:00","2020-09-18T00:00","2019-02-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15834","PS4_id_3320","0.13548387096774195",,"Crysis Remastered","ACA NEOGEO TWINKLE STAR SPRITES","Crysis Remastered","ACA NEOGEO TWINKLE STAR SPRITES","0.19354838709677424","0.19354838709677424","2020-09-18T00:00","2018-12-11T00:00","2020-09-18T00:00","2018-12-11T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15834","PS4_id_3321","0.06363636363636366",,"Crysis Remastered","ACA NEOGEO WAKU WAKU 7","Crysis Remastered","ACA NEOGEO WAKU WAKU 7","0.09090909090909094","0.09090909090909094","2020-09-18T00:00","2019-02-28T00:00","2020-09-18T00:00","2019-02-28T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games5997","PS4_id_9313","0.4647058823529412",,"The Missing: JJ Macfield and the Island of Memories","Mind Labyrinth VR Dreams","The Missing: JJ Macfield and the Island of Memories","Mind Labyrinth VR Dreams","0.23529411764705888","0.23529411764705888","2018-10-15T00:00","2018-10-23T00:00","2018-10-15T00:00","2018-10-23T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games15113","PS4_id_4075","0.13999999999999996",,"PaRappa the Rapper Remastered","Scheming Through The Zombie Apocalypse: The Beginning (Asia)","PaRappa the Rapper Remastered","Scheming Through The Zombie Apocalypse: The Beginning (Asia)","0.19999999999999996","0.19999999999999996","2017-04-04T00:00","2019-09-26T00:00","2017-04-04T00:00","2019-09-26T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6701","PS4_id_2267","0.2545454545454545",,"Dragon Quest Heroes II","I Am The Hero","Dragon Quest Heroes II","I Am The Hero","0.36363636363636365","0.36363636363636365","2017-04-25T00:00","2018-11-27T00:00","2017-04-25T00:00","2018-11-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15113","PS4_id_4074","0.1584905660377358",,"PaRappa the Rapper Remastered","Scheming Through The Zombie Apocalypse: The Beginning","PaRappa the Rapper Remastered","Scheming Through The Zombie Apocalypse: The Beginning","0.2264150943396226","0.2264150943396226","2017-04-04T00:00","2019-09-17T00:00","2017-04-04T00:00","2019-09-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15113","PS4_id_4073","0.07241379310344825",,"PaRappa the Rapper Remastered","Schacht","PaRappa the Rapper Remastered","Schacht","0.10344827586206895","0.10344827586206895","2017-04-04T00:00","2018-02-13T00:00","2017-04-04T00:00","2018-02-13T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6701","PS4_id_2265","0.1590909090909091",,"Dragon Quest Heroes II","I Am Setsuna","Dragon Quest Heroes II","I Am Setsuna","0.2272727272727273","0.2272727272727273","2017-04-25T00:00","2016-07-19T00:00","2017-04-25T00:00","2016-07-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15113","PS4_id_4071","0.13124999999999998",,"PaRappa the Rapper Remastered","Scarlett Mysteries: Cursed Child","PaRappa the Rapper Remastered","Scarlett Mysteries: Cursed Child","0.1875","0.1875","2017-04-04T00:00","2019-11-12T00:00","2017-04-04T00:00","2019-11-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6701","PS4_id_2263","0.12727272727272723",,"Dragon Quest Heroes II","I Am Bread","Dragon Quest Heroes II","I Am Bread","0.18181818181818177","0.18181818181818177","2017-04-25T00:00","2015-08-25T00:00","2017-04-25T00:00","2015-08-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6701","PS4_id_2261","0.060869565217391335",,"Dragon Quest Heroes II","Utawarerumono: Zan (JP)","Dragon Quest Heroes II","Utawarerumono: Zan (JP)","0.08695652173913049","0.08695652173913049","2017-04-25T00:00","2018-09-27T00:00","2017-04-25T00:00","2018-09-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14942","PS4_id_29","0.10000000000000003",,"Back to Bed","Qurare: Magic Library (Asia)","Back to Bed","Qurare: Magic Library (Asia)","0.1428571428571429","0.1428571428571429","2015-08-25T00:00","2016-01-28T00:00","2015-08-25T00:00","2016-01-28T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14942","PS4_id_28","0.1333333333333333",,"Back to Bed","Qurare: Magic Library","Back to Bed","Qurare: Magic Library","0.19047619047619047","0.19047619047619047","2015-08-25T00:00","2016-09-06T00:00","2015-08-25T00:00","2016-09-06T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10278","PS4_id_968","0.12727272727272723",,"Tachyon Project","Rocksmith 2014 Edition","Tachyon Project","Rocksmith 2014 Edition","0.18181818181818177","0.18181818181818177","2016-01-19T00:00","2014-11-04T00:00","2016-01-19T00:00","2014-11-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games2942","PS4_id_6296","0.09130434782608697",,"Madden NFL 18","Golazo! Football League","Madden NFL 18","Golazo! Football League","0.13043478260869568","0.13043478260869568","2017-08-22T00:00","2019-11-28T00:00","2017-08-22T00:00","2019-11-28T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games2942","PS4_id_6295","0.0",,"Madden NFL 18","Golazo!","Madden NFL 18","Golazo!","0.0","0.0","2017-08-22T00:00","2019-11-27T00:00","2017-08-22T00:00","2019-11-27T00:00","0.0","0.0"
